t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786529220.564,11.800,ENGAGED,FIGURE8 8/30s (26%),14,1,-1.372,-24.536,-3.951,-1.735,-0.755,0.057,-2.6998
1786529220.664,11.900,ENGAGED,FIGURE8 8/30s (26%),14,1,-1.483,-24.615,-3.954,-1.752,-0.690,0.073,-2.7057
1786529220.764,12.001,ENGAGED,FIGURE8 8/30s (27%),14,1,-1.611,-24.703,-3.958,-1.806,-0.657,0.091,-2.7091
1786529220.864,12.100,ENGAGED,FIGURE8 8/30s (27%),14,1,-1.741,-24.778,-3.959,-1.788,-0.626,0.093,-2.7083
1786529220.964,12.200,ENGAGED,FIGURE8 8/30s (27%),14,1,-1.875,-24.849,-3.960,-1.854,-0.572,0.091,-2.7036
1786529221.064,12.301,ENGAGED,FIGURE8 8/30s (28%),14,1,-2.018,-24.918,-3.960,-1.862,-0.567,0.088,-2.6956
1786529221.164,12.400,ENGAGED,FIGURE8 8/30s (28%),14,1,-2.171,-24.992,-3.960,-1.877,-0.581,0.088,-2.6814
1786529221.264,12.500,ENGAGED,FIGURE8 8/30s (28%),14,1,-2.330,-25.062,-3.961,-1.922,-0.554,0.079,-2.6638
1786529221.364,12.601,ENGAGED,FIGURE8 9/30s (29%),14,1,-2.478,-25.133,-3.962,-1.937,-0.564,0.063,-2.6412
1786529221.464,12.700,ENGAGED,FIGURE8 9/30s (29%),14,1,-2.629,-25.202,-3.964,-1.898,-0.571,0.062,-2.6147
1786529221.564,12.800,ENGAGED,FIGURE8 9/30s (29%),14,1,-2.778,-25.268,-3.964,-1.941,-0.577,0.066,-2.5843
1786529221.664,12.901,ENGAGED,FIGURE8 9/30s (30%),14,1,-2.953,-25.342,-3.962,-1.973,-0.589,0.079,-2.5410
1786529221.764,13.000,ENGAGED,FIGURE8 9/30s (30%),14,1,-3.117,-25.417,-3.960,-1.951,-0.621,0.083,-2.4927
1786529221.864,13.100,ENGAGED,FIGURE8 9/30s (30%),14,1,-3.271,-25.487,-3.959,-1.948,-0.636,0.077,-2.4416
1786529221.964,13.201,ENGAGED,FIGURE8 9/30s (31%),14,1,-3.427,-25.568,-3.959,-1.901,-0.719,0.061,-2.3820
1786529222.064,13.300,ENGAGED,FIGURE8 9/30s (31%),14,1,-3.588,-25.650,-3.957,-1.904,-0.730,0.054,-2.3199
1786529222.164,13.400,ENGAGED,FIGURE8 9/30s (31%),14,1,-3.763,-25.750,-3.954,-1.907,-0.827,0.067,-2.2426
1786529222.264,13.501,ENGAGED,FIGURE8 9/30s (32%),14,1,-3.922,-25.845,-3.952,-1.853,-0.905,0.059,-2.1591
1786529222.364,13.601,ENGAGED,FIGURE8 10/30s (32%),14,1,-4.076,-25.951,-3.950,-1.771,-1.006,0.052,-2.0651
1786529222.464,13.700,ENGAGED,FIGURE8 10/30s (32%),14,1,-4.217,-26.059,-3.946,-1.667,-0.984,0.049,-1.9682
1786529222.564,13.801,ENGAGED,FIGURE8 10/30s (33%),14,1,-4.359,-26.183,-3.942,-1.531,-1.055,0.054,-1.8618
1786529222.664,13.900,ENGAGED,FIGURE8 10/30s (33%),14,1,-4.492,-26.304,-3.936,-1.425,-1.089,0.073,-1.7507
1786529222.764,14.000,ENGAGED,FIGURE8 10/30s (33%),14,1,-4.621,-26.432,-3.928,-1.300,-1.106,0.075,-1.6354
1786529222.864,14.101,ENGAGED,FIGURE8 10/30s (34%),14,1,-4.730,-26.552,-3.921,-1.142,-1.154,0.072,-1.5279
1786529222.964,14.200,ENGAGED,FIGURE8 10/30s (34%),14,1,-4.847,-26.693,-3.913,-0.967,-1.102,0.053,-1.4069
1786529223.064,14.300,ENGAGED,FIGURE8 10/30s (34%),14,1,-4.954,-26.844,-3.905,-0.728,-1.064,0.046,-1.2809
1786529223.165,14.401,ENGAGED,FIGURE8 10/30s (35%),14,1,-5.034,-26.978,-3.899,-0.557,-1.029,0.023,-1.1735
1786529223.264,14.500,ENGAGED,FIGURE8 10/30s (35%),14,1,-5.106,-27.115,-3.894,-0.334,-0.994,0.027,-1.0684
1786529223.364,14.601,ENGAGED,FIGURE8 11/30s (35%),14,1,-5.146,-27.222,-3.890,-0.132,-0.929,0.030,-0.9828
1786529223.464,14.701,ENGAGED,FIGURE8 11/30s (36%),14,1,-5.172,-27.321,-3.887,0.029,-0.851,0.016,-0.9108
1786529223.564,14.800,ENGAGED,FIGURE8 11/30s (36%),14,1,-5.181,-27.435,-3.884,0.252,-0.787,-0.002,-0.8330
1786529223.664,14.900,ENGAGED,FIGURE8 11/30s (36%),14,1,-5.172,-27.519,-3.883,0.418,-0.749,0.003,-0.7763
1786529223.764,15.001,ENGAGED,FIGURE8 11/30s (37%),14,1,-5.145,-27.627,-3.880,0.614,-0.667,0.003,-0.7125
1786529223.864,15.100,ENGAGED,FIGURE8 11/30s (37%),14,1,-5.102,-27.710,-3.879,0.787,-0.623,0.003,-0.6653
1786529223.964,15.200,ENGAGED,FIGURE8 11/30s (37%),14,1,-5.053,-27.795,-3.877,0.936,-0.613,-0.008,-0.6138
1786529224.064,15.301,ENGAGED,FIGURE8 11/30s (38%),14,1,-4.978,-27.883,-3.878,1.087,-0.546,-0.019,-0.5582
1786529224.164,15.400,ENGAGED,FIGURE8 11/30s (38%),14,1,-4.888,-27.969,-3.881,1.212,-0.446,-0.029,-0.4995
1786529224.264,15.500,ENGAGED,FIGURE8 11/30s (38%),14,1,-4.788,-28.026,-3.885,1.323,-0.358,-0.016,-0.4499
1786529224.364,15.601,ENGAGED,FIGURE8 12/30s (39%),14,1,-4.703,-28.078,-3.889,1.368,-0.264,-0.033,-0.4101
1786529224.464,15.700,ENGAGED,FIGURE8 12/30s (39%),14,1,-4.592,-28.149,-3.895,1.424,-0.236,-0.024,-0.3667
1786529224.564,15.800,ENGAGED,FIGURE8 12/30s (39%),14,1,-4.487,-28.216,-3.902,1.429,-0.179,-0.015,-0.3240
1786529224.664,15.901,ENGAGED,FIGURE8 12/30s (40%),14,1,-4.377,-28.276,-3.907,1.491,-0.141,-0.006,-0.2806
1786529224.764,16.000,ENGAGED,FIGURE8 12/30s (40%),14,1,-4.258,-28.322,-3.910,1.551,-0.117,0.016,-0.2348
1786529224.864,16.100,ENGAGED,FIGURE8 12/30s (40%),14,1,-4.125,-28.360,-3.913,1.559,-0.015,0.020,-0.1774
1786529224.964,16.201,ENGAGED,FIGURE8 12/30s (41%),14,1,-3.992,-28.397,-3.914,1.590,0.015,0.035,-0.1206
1786529225.064,16.300,ENGAGED,FIGURE8 12/30s (41%),14,1,-3.862,-28.432,-3.915,1.575,0.113,0.037,-0.0635
1786529225.164,16.400,ENGAGED,FIGURE8 12/30s (41%),14,1,-3.708,-28.461,-3.915,1.600,0.187,0.045,0.0043
1786529225.264,16.501,ENGAGED,FIGURE8 12/30s (42%),14,1,-3.587,-28.468,-3.914,1.594,0.278,0.055,0.0634
1786529225.364,16.601,ENGAGED,FIGURE8 13/30s (42%),14,1,-3.445,-28.468,-3.912,1.622,0.381,0.065,0.1427
1786529225.464,16.700,ENGAGED,FIGURE8 13/30s (42%),14,1,-3.295,-28.458,-3.909,1.586,0.508,0.068,0.2363
1786529225.564,16.801,ENGAGED,FIGURE8 13/30s (43%),14,1,-3.159,-28.442,-3.905,1.545,0.613,0.064,0.3290
1786529225.664,16.900,ENGAGED,FIGURE8 13/30s (43%),14,1,-3.016,-28.408,-3.901,1.515,0.695,0.055,0.4328
1786529225.764,17.000,ENGAGED,FIGURE8 13/30s (43%),14,1,-2.879,-28.363,-3.898,1.455,0.800,0.048,0.5403
1786529225.864,17.101,ENGAGED,FIGURE8 13/30s (44%),14,1,-2.747,-28.312,-3.895,1.390,0.912,0.033,0.6521
1786529225.964,17.200,ENGAGED,FIGURE8 13/30s (44%),14,1,-2.616,-28.243,-3.892,1.309,1.003,0.028,0.7709
1786529226.064,17.300,ENGAGED,FIGURE8 13/30s (44%),14,1,-2.502,-28.169,-3.890,1.263,1.113,0.029,0.8819
1786529226.164,17.401,ENGAGED,FIGURE8 13/30s (45%),14,1,-2.378,-28.071,-3.888,1.140,1.216,0.033,1.0076
1786529226.264,17.500,ENGAGED,FIGURE8 13/30s (45%),14,1,-2.277,-27.968,-3.885,0.996,1.289,0.025,1.1153
1786529226.364,17.601,ENGAGED,FIGURE8 14/30s (45%),14,1,-2.185,-27.853,-3.881,0.939,1.389,0.028,1.2189
1786529226.464,17.701,ENGAGED,FIGURE8 14/30s (46%),14,1,-2.099,-27.724,-3.878,0.824,1.479,0.021,1.3207
1786529226.564,17.800,ENGAGED,FIGURE8 14/30s (46%),14,1,-2.027,-27.591,-3.875,0.656,1.542,0.006,1.4137
1786529226.664,17.900,ENGAGED,FIGURE8 14/30s (46%),14,1,-1.965,-27.444,-3.872,0.537,1.669,0.008,1.5053
1786529226.764,18.001,ENGAGED,FIGURE8 14/30s (47%),14,1,-1.916,-27.286,-3.867,0.325,1.668,0.013,1.5822
1786529226.864,18.100,ENGAGED,FIGURE8 14/30s (47%),14,1,-1.883,-27.126,-3.862,0.202,1.742,0.014,1.6433
1786529226.964,18.200,ENGAGED,FIGURE8 14/30s (47%),14,1,-1.861,-26.955,-3.857,0.063,1.760,0.003,1.6957
1786529227.064,18.301,ENGAGED,FIGURE8 14/30s (48%),14,1,-1.852,-26.778,-3.852,-0.099,1.771,-0.014,1.7428
1786529227.164,18.400,ENGAGED,FIGURE8 14/30s (48%),14,1,-1.852,-26.602,-3.848,-0.213,1.784,-0.028,1.7848
1786529227.264,18.500,ENGAGED,FIGURE8 14/30s (48%),14,1,-1.867,-26.430,-3.845,-0.329,1.760,-0.032,1.8202
1786529227.364,18.601,ENGAGED,FIGURE8 15/30s (49%),14,1,-1.894,-26.255,-3.842,-0.451,1.800,-0.030,1.8509
1786529227.464,18.700,ENGAGED,FIGURE8 15/30s (49%),14,1,-1.926,-26.095,-3.839,-0.527,1.770,-0.041,1.8755
1786529227.564,18.800,ENGAGED,FIGURE8 15/30s (49%),14,1,-1.981,-25.868,-3.836,-0.628,1.766,-0.039,1.9047
1786529227.664,18.901,ENGAGED,FIGURE8 15/30s (50%),14,1,-2.027,-25.704,-3.833,-0.693,1.791,-0.037,1.9210
1786529227.764,19.000,ENGAGED,FIGURE8 15/30s (50%),14,1,-2.090,-25.508,-3.830,-0.749,1.816,-0.028,1.9397
1786529227.864,19.100,ENGAGED,FIGURE8 15/30s (50%),14,1,-2.161,-25.311,-3.827,-0.812,1.827,-0.026,1.9538
1786529227.964,19.201,ENGAGED,FIGURE8 15/30s (51%),14,1,-2.234,-25.118,-3.824,-0.856,1.813,-0.033,1.9625
1786529228.064,19.300,ENGAGED,FIGURE8 15/30s (51%),14,1,-2.317,-24.915,-3.821,-0.905,1.789,-0.031,1.9723
1786529228.164,19.400,ENGAGED,FIGURE8 15/30s (51%),14,1,-2.402,-24.719,-3.817,-0.936,1.797,-0.041,1.9797
1786529228.264,19.501,ENGAGED,FIGURE8 15/30s (52%),14,1,-2.495,-24.526,-3.814,-0.971,1.845,-0.041,1.9798
1786529228.364,19.601,ENGAGED,FIGURE8 16/30s (52%),14,1,-2.579,-24.359,-3.811,-0.999,1.800,-0.047,1.9771
1786529228.464,19.700,ENGAGED,FIGURE8 16/30s (52%),14,1,-2.676,-24.175,-3.809,-1.004,1.814,-0.054,1.9719
1786529228.564,19.801,ENGAGED,FIGURE8 16/30s (53%),14,1,-2.793,-23.961,-3.807,-1.012,1.813,-0.035,1.9574
1786529228.664,19.900,ENGAGED,FIGURE8 16/30s (53%),14,1,-2.890,-23.784,-3.805,-0.997,1.757,-0.046,1.9427
1786529228.764,20.000,ENGAGED,FIGURE8 16/30s (53%),14,1,-2.988,-23.609,-3.803,-0.972,1.775,-0.048,1.9254
1786529228.864,20.101,ENGAGED,FIGURE8 16/30s (54%),14,1,-3.075,-23.456,-3.801,-0.933,1.750,-0.042,1.9062
1786529228.964,20.200,ENGAGED,FIGURE8 16/30s (54%),14,1,-3.190,-23.254,-3.798,-0.887,1.706,-0.052,1.8760
1786529229.064,20.300,ENGAGED,FIGURE8 16/30s (54%),14,1,-3.275,-23.102,-3.798,-0.826,1.655,-0.074,1.8497
1786529229.164,20.401,ENGAGED,FIGURE8 16/30s (55%),14,1,-3.369,-22.922,-3.799,-0.732,1.602,-0.072,1.8122
1786529229.264,20.500,ENGAGED,FIGURE8 16/30s (55%),14,1,-3.443,-22.775,-3.801,-0.664,1.524,-0.091,1.7717
1786529229.364,20.601,ENGAGED,FIGURE8 17/30s (55%),14,1,-3.514,-22.637,-3.804,-0.597,1.429,-0.090,1.7288
1786529229.464,20.701,ENGAGED,FIGURE8 17/30s (56%),14,1,-3.587,-22.492,-3.808,-0.496,1.374,-0.090,1.6737
1786529229.564,20.800,ENGAGED,FIGURE8 17/30s (56%),14,1,-3.662,-22.337,-3.812,-0.358,1.283,-0.082,1.6061
1786529229.664,20.900,ENGAGED,FIGURE8 17/30s (56%),14,1,-3.721,-22.200,-3.814,-0.274,1.161,-0.072,1.5324
1786529229.764,21.001,ENGAGED,FIGURE8 17/30s (57%),14,1,-3.776,-22.075,-3.816,-0.227,1.035,-0.077,1.4572
1786529229.864,21.100,ENGAGED,FIGURE8 17/30s (57%),14,1,-3.829,-21.948,-3.819,-0.121,0.942,-0.077,1.3580
1786529229.964,21.200,ENGAGED,FIGURE8 17/30s (57%),14,1,-3.871,-21.832,-3.821,0.010,0.835,-0.069,1.2467
1786529230.064,21.301,ENGAGED,FIGURE8 17/30s (58%),14,1,-3.905,-21.723,-3.824,0.154,0.750,-0.064,1.1380
1786529230.164,21.400,ENGAGED,FIGURE8 17/30s (58%),14,1,-3.935,-21.608,-3.827,0.273,0.660,-0.065,1.0210
1786529230.264,21.500,ENGAGED,FIGURE8 17/30s (58%),14,1,-3.950,-21.517,-3.832,0.372,0.561,-0.070,0.9097
1786529230.364,21.601,ENGAGED,FIGURE8 18/30s (59%),14,1,-3.960,-21.417,-3.837,0.556,0.436,-0.050,0.7750
1786529230.464,21.700,ENGAGED,FIGURE8 18/30s (59%),14,1,-3.954,-21.337,-3.842,0.674,0.318,-0.056,0.6531
1786529230.564,21.800,ENGAGED,FIGURE8 18/30s (59%),14,1,-3.930,-21.268,-3.847,0.876,0.148,-0.020,0.5373
1786529230.665,21.901,ENGAGED,FIGURE8 18/30s (60%),14,1,-3.889,-21.225,-3.850,1.035,0.018,-0.011,0.4433
1786529230.764,22.000,ENGAGED,FIGURE8 18/30s (60%),14,1,-3.834,-21.191,-3.852,1.131,-0.098,-0.018,0.3483
1786529230.864,22.100,ENGAGED,FIGURE8 18/30s (60%),14,1,-3.764,-21.166,-3.855,1.271,-0.222,-0.019,0.2559
1786529230.965,22.201,ENGAGED,FIGURE8 18/30s (61%),14,1,-3.686,-21.154,-3.860,1.338,-0.313,-0.024,0.1751
1786529231.064,22.300,ENGAGED,FIGURE8 18/30s (61%),14,1,-3.600,-21.162,-3.865,1.410,-0.460,-0.015,0.0976
1786529231.164,22.400,ENGAGED,FIGURE8 18/30s (61%),14,1,-3.510,-21.184,-3.869,1.423,-0.540,-0.032,0.0354
1786529231.264,22.501,ENGAGED,FIGURE8 18/30s (62%),14,1,-3.394,-21.229,-3.875,1.486,-0.668,-0.025,-0.0345
1786529231.364,22.601,ENGAGED,FIGURE8 19/30s (62%),14,1,-3.283,-21.282,-3.882,1.491,-0.733,-0.034,-0.0921
1786529231.464,22.700,ENGAGED,FIGURE8 19/30s (62%),14,1,-3.188,-21.335,-3.888,1.522,-0.803,-0.040,-0.1372
1786529231.564,22.801,ENGAGED,FIGURE8 19/30s (63%),14,1,-3.068,-21.414,-3.898,1.535,-0.877,-0.043,-0.1968
1786529231.664,22.900,ENGAGED,FIGURE8 19/30s (63%),14,1,-2.951,-21.497,-3.906,1.544,-0.953,-0.005,-0.2559
1786529231.764,23.001,ENGAGED,FIGURE8 19/30s (64%),14,1,-2.849,-21.577,-3.910,1.579,-0.992,0.000,-0.2918
1786529231.864,23.100,ENGAGED,FIGURE8 19/30s (64%),14,1,-2.718,-21.680,-3.914,1.595,-1.066,0.012,-0.3309
1786529231.964,23.200,ENGAGED,FIGURE8 19/30s (64%),14,1,-2.601,-21.773,-3.916,1.634,-1.081,0.042,-0.3621
1786529232.065,23.301,ENGAGED,FIGURE8 19/30s (65%),14,1,-2.471,-21.875,-3.917,1.621,-1.108,0.041,-0.3965
1786529232.164,23.400,ENGAGED,FIGURE8 19/30s (65%),14,1,-2.350,-21.972,-3.918,1.650,-1.097,0.045,-0.4386
1786529232.264,23.500,ENGAGED,FIGURE8 19/30s (65%),14,1,-2.197,-22.088,-3.920,1.624,-1.076,0.037,-0.4993
1786529232.364,23.601,ENGAGED,FIGURE8 20/30s (66%),14,1,-2.065,-22.189,-3.921,1.653,-1.125,0.040,-0.5555
1786529232.464,23.700,ENGAGED,FIGURE8 20/30s (66%),14,1,-1.923,-22.298,-3.921,1.647,-1.125,0.053,-0.6173
1786529232.564,23.800,ENGAGED,FIGURE8 20/30s (66%),14,1,-1.781,-22.405,-3.918,1.720,-1.174,0.078,-0.6776
1786529232.664,23.901,ENGAGED,FIGURE8 20/30s (67%),14,1,-1.626,-22.524,-3.914,1.685,-1.234,0.079,-0.7452
1786529232.764,24.000,ENGAGED,FIGURE8 20/30s (67%),14,1,-1.501,-22.624,-3.911,1.633,-1.260,0.070,-0.8027
1786529232.864,24.100,ENGAGED,FIGURE8 20/30s (67%),14,1,-1.344,-22.760,-3.908,1.566,-1.274,0.085,-0.8871
1786529232.964,24.201,ENGAGED,FIGURE8 20/30s (68%),14,1,-1.227,-22.860,-3.904,1.450,-1.251,0.083,-0.9591
1786529233.064,24.300,ENGAGED,FIGURE8 20/30s (68%),14,1,-1.080,-22.993,-3.896,1.353,-1.252,0.104,-1.0631
1786529233.164,24.400,ENGAGED,FIGURE8 20/30s (68%),14,1,-0.947,-23.118,-3.886,1.262,-1.208,0.098,-1.1798
1786529233.264,24.501,ENGAGED,FIGURE8 20/30s (69%),14,1,-0.841,-23.226,-3.877,1.101,-1.204,0.099,-1.2904
1786529233.364,24.601,ENGAGED,FIGURE8 21/30s (69%),14,1,-0.745,-23.337,-3.870,0.954,-1.213,0.078,-1.4088
1786529233.464,24.700,ENGAGED,FIGURE8 21/30s (69%),14,1,-0.668,-23.439,-3.865,0.750,-1.152,0.055,-1.5229
1786529233.564,24.801,ENGAGED,FIGURE8 21/30s (70%),14,1,-0.597,-23.553,-3.862,0.546,-1.148,0.034,-1.6534
1786529233.664,24.900,ENGAGED,FIGURE8 21/30s (70%),14,1,-0.548,-23.650,-3.860,0.399,-1.076,0.013,-1.7588
1786529233.764,25.000,ENGAGED,FIGURE8 21/30s (70%),14,1,-0.504,-23.769,-3.858,0.201,-1.095,-0.003,-1.8825
1786529233.864,25.101,ENGAGED,FIGURE8 21/30s (71%),14,1,-0.479,-23.867,-3.858,0.008,-1.060,0.001,-1.9818
1786529233.964,25.200,ENGAGED,FIGURE8 21/30s (71%),14,1,-0.469,-23.969,-3.858,-0.186,-1.043,-0.004,-2.0753
1786529234.064,25.300,ENGAGED,FIGURE8 21/30s (71%),14,1,-0.472,-24.067,-3.857,-0.334,-1.011,-0.006,-2.1637
1786529234.164,25.401,ENGAGED,FIGURE8 21/30s (72%),14,1,-0.490,-24.187,-3.857,-0.503,-0.933,-0.014,-2.2560
1786529234.264,25.500,ENGAGED,FIGURE8 21/30s (72%),14,1,-0.519,-24.287,-3.857,-0.683,-0.933,-0.005,-2.3256
1786529234.364,25.601,ENGAGED,FIGURE8 22/30s (72%),14,1,-0.567,-24.403,-3.856,-0.888,-0.906,0.008,-2.3961
1786529234.464,25.701,ENGAGED,FIGURE8 22/30s (73%),14,1,-0.619,-24.499,-3.854,-0.978,-0.835,0.014,-2.4474
1786529234.564,25.800,ENGAGED,FIGURE8 22/30s (73%),14,1,-0.682,-24.598,-3.852,-1.142,-0.806,0.032,-2.4968
1786529234.664,25.900,ENGAGED,FIGURE8 22/30s (73%),14,1,-0.769,-24.703,-3.851,-1.269,-0.734,0.018,-2.5380
1786529234.765,26.001,ENGAGED,FIGURE8 22/30s (74%),14,1,-0.857,-24.793,-3.852,-1.373,-0.704,0.005,-2.5671
1786529234.864,26.100,ENGAGED,FIGURE8 22/30s (74%),14,1,-0.940,-24.867,-3.855,-1.409,-0.627,-0.011,-2.5934
1786529234.964,26.200,ENGAGED,FIGURE8 22/30s (74%),14,1,-1.049,-24.953,-3.862,-1.540,-0.591,-0.003,-2.6310
1786529235.064,26.301,ENGAGED,FIGURE8 22/30s (75%),14,1,-1.156,-25.025,-3.869,-1.503,-0.495,-0.023,-2.6607
1786529235.164,26.400,ENGAGED,FIGURE8 22/30s (75%),14,1,-1.255,-25.086,-3.877,-1.614,-0.468,-0.023,-2.6799
1786529235.264,26.500,ENGAGED,FIGURE8 22/30s (75%),14,1,-1.380,-25.146,-3.889,-1.601,-0.391,-0.040,-2.6957
1786529235.364,26.601,ENGAGED,FIGURE8 23/30s (76%),14,1,-1.518,-25.206,-3.900,-1.687,-0.351,-0.024,-2.7066
1786529235.464,26.700,ENGAGED,FIGURE8 23/30s (76%),14,1,-1.645,-25.253,-3.909,-1.757,-0.319,-0.007,-2.7101
1786529235.564,26.800,ENGAGED,FIGURE8 23/30s (76%),14,1,-1.783,-25.299,-3.918,-1.756,-0.289,-0.012,-2.7142
1786529235.665,26.901,ENGAGED,FIGURE8 23/30s (77%),14,1,-1.914,-25.339,-3.927,-1.816,-0.271,-0.000,-2.7164
1786529235.764,27.000,ENGAGED,FIGURE8 23/30s (77%),14,1,-2.044,-25.378,-3.934,-1.808,-0.288,-0.003,-2.7160
1786529235.864,27.100,ENGAGED,FIGURE8 23/30s (77%),14,1,-2.195,-25.422,-3.943,-1.858,-0.273,0.011,-2.7097
1786529235.964,27.201,ENGAGED,FIGURE8 23/30s (78%),14,1,-2.321,-25.457,-3.949,-1.844,-0.272,0.015,-2.7023
1786529236.064,27.300,ENGAGED,FIGURE8 23/30s (78%),14,1,-2.467,-25.493,-3.954,-1.887,-0.249,0.027,-2.6927
1786529236.164,27.400,ENGAGED,FIGURE8 23/30s (78%),14,1,-2.636,-25.534,-3.958,-1.884,-0.259,0.031,-2.6772
1786529236.264,27.501,ENGAGED,FIGURE8 23/30s (79%),14,1,-2.813,-25.572,-3.960,-1.917,-0.281,0.039,-2.6532
1786529236.364,27.601,ENGAGED,FIGURE8 24/30s (79%),14,1,-2.950,-25.611,-3.961,-1.966,-0.329,0.060,-2.6308
1786529236.464,27.700,ENGAGED,FIGURE8 24/30s (79%),14,1,-3.109,-25.661,-3.962,-1.928,-0.358,0.063,-2.6031
1786529236.565,27.801,ENGAGED,FIGURE8 24/30s (80%),14,1,-3.246,-25.704,-3.962,-1.965,-0.370,0.070,-2.5781
1786529236.664,27.900,ENGAGED,FIGURE8 24/30s (80%),14,1,-3.419,-25.765,-3.962,-1.944,-0.419,0.075,-2.5455
1786529236.764,28.000,ENGAGED,FIGURE8 24/30s (80%),14,1,-3.582,-25.821,-3.960,-1.907,-0.438,0.080,-2.5079
1786529236.864,28.101,ENGAGED,FIGURE8 24/30s (81%),14,1,-3.736,-25.875,-3.958,-1.884,-0.484,0.068,-2.4650
1786529236.964,28.200,ENGAGED,FIGURE8 24/30s (81%),14,1,-3.922,-25.949,-3.956,-1.843,-0.590,0.067,-2.4022
1786529237.064,28.300,ENGAGED,FIGURE8 24/30s (81%),14,1,-4.064,-26.012,-3.956,-1.806,-0.647,0.062,-2.3424
1786529237.165,28.401,ENGAGED,FIGURE8 24/30s (82%),14,1,-4.221,-26.088,-3.955,-1.685,-0.682,0.065,-2.2603
1786529237.264,28.500,ENGAGED,FIGURE8 24/30s (82%),14,1,-4.381,-26.177,-3.952,-1.540,-0.743,0.066,-2.1625
1786529237.365,28.601,ENGAGED,FIGURE8 25/30s (82%),14,1,-4.518,-26.261,-3.949,-1.443,-0.800,0.065,-2.0648
1786529237.464,28.701,ENGAGED,FIGURE8 25/30s (83%),14,1,-4.642,-26.343,-3.945,-1.277,-0.781,0.079,-1.9591
1786529237.564,28.800,ENGAGED,FIGURE8 25/30s (83%),14,1,-4.760,-26.432,-3.940,-1.124,-0.853,0.062,-1.8422
1786529237.664,28.900,ENGAGED,FIGURE8 25/30s (83%),14,1,-4.860,-26.518,-3.936,-0.985,-0.811,0.074,-1.7333
1786529237.765,29.001,ENGAGED,FIGURE8 25/30s (84%),14,1,-4.961,-26.617,-3.931,-0.802,-0.909,0.057,-1.6097
1786529237.864,29.100,ENGAGED,FIGURE8 25/30s (84%),14,1,-5.045,-26.714,-3.927,-0.644,-0.828,0.052,-1.4928
1786529237.964,29.200,ENGAGED,FIGURE8 25/30s (84%),14,1,-5.119,-26.811,-3.924,-0.442,-0.841,0.060,-1.3758
1786529238.064,29.301,ENGAGED,FIGURE8 25/30s (85%),14,1,-5.179,-26.917,-3.921,-0.231,-0.833,0.064,-1.2573
1786529238.164,29.400,ENGAGED,FIGURE8 25/30s (85%),14,1,-5.214,-27.012,-3.919,-0.040,-0.876,0.047,-1.1556
1786529238.264,29.500,ENGAGED,FIGURE8 25/30s (85%),14,1,-5.230,-27.100,-3.918,0.119,-0.872,0.031,-1.0662
1786529238.364,29.601,ENGAGED,FIGURE8 26/30s (86%),14,1,-5.231,-27.190,-3.918,0.321,-0.865,0.046,-0.9765
1786529238.464,29.700,ENGAGED,FIGURE8 26/30s (86%),14,1,-5.215,-27.281,-3.919,0.475,-0.752,0.038,-0.8895
1786529238.564,29.800,ENGAGED,FIGURE8 26/30s (86%),14,1,-5.184,-27.363,-3.920,0.661,-0.815,0.042,-0.8151
1786529238.664,29.901,ENGAGED,FIGURE8 26/30s (87%),14,1,-5.137,-27.451,-3.922,0.812,-0.768,0.048,-0.7435
1786529238.764,30.000,ENGAGED,FIGURE8 26/30s (87%),14,1,-5.083,-27.529,-3.925,0.920,-0.690,0.034,-0.6835
1786529238.864,30.100,ENGAGED,FIGURE8 26/30s (87%),14,1,-5.010,-27.612,-3.928,1.073,-0.676,0.046,-0.6232
1786529238.964,30.201,ENGAGED,FIGURE8 26/30s (88%),14,1,-4.942,-27.676,-3.932,1.175,-0.597,0.039,-0.5776
1786529239.064,30.300,ENGAGED,FIGURE8 26/30s (88%),14,1,-4.836,-27.762,-3.938,1.269,-0.567,0.030,-0.5143
1786529239.164,30.400,ENGAGED,FIGURE8 26/30s (88%),14,1,-4.728,-27.827,-3.942,1.361,-0.471,0.032,-0.4644
1786529239.265,30.501,ENGAGED,FIGURE8 26/30s (89%),14,1,-4.614,-27.879,-3.945,1.409,-0.418,0.045,-0.4145
1786529239.364,30.601,ENGAGED,FIGURE8 27/30s (89%),14,1,-4.498,-27.919,-3.946,1.486,-0.315,0.066,-0.3649
1786529239.464,30.700,ENGAGED,FIGURE8 27/30s (89%),14,1,-4.359,-27.956,-3.944,1.574,-0.263,0.075,-0.3163
1786529239.564,30.801,ENGAGED,FIGURE8 27/30s (90%),14,1,-4.236,-27.982,-3.943,1.654,-0.179,0.082,-0.2788
1786529239.664,30.900,ENGAGED,FIGURE8 27/30s (90%),14,1,-4.079,-28.008,-3.942,1.699,-0.080,0.074,-0.2369
1786529239.764,31.000,ENGAGED,FIGURE8 27/30s (90%),14,1,-3.919,-28.026,-3.939,1.772,-0.081,0.087,-0.1972
1786529239.864,31.101,ENGAGED,FIGURE8 27/30s (91%),14,1,-3.756,-28.043,-3.936,1.794,-0.027,0.077,-0.1511
1786529239.964,31.200,ENGAGED,FIGURE8 27/30s (91%),14,1,-3.606,-28.055,-3.935,1.792,0.041,0.064,-0.1027
